TMIN,TMAX,IRRAD,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,WLL,reward,WSO,val,nevents,year,ndays,location
6.14382978723404,15.8634574468085,12970585.106383,0.141154255319149,137.275986896887,10,1529.92885871904,139.534315506964,700.738081581382,-43.3030104865917,363.724599153271,2.55353903770447,3,1990,188,48;0
5.61585365853659,14.183756097561,12845853.6585366,0.189765853658537,143.713915037627,16,2347.13251152959,203.980397616046,0.0856403292458347,111.914593530588,875.987161809236,3.99485111236572,5,1990,205,52;5.5
5.03128078817734,15.1926600985222,12830098.5221675,0.112822660098522,131.861949389694,8,1120.90669112269,137.349146404281,1245.12105386352,-23.0965099409477,246.281965564572,2.59019446372986,3,1991,203,48;0
4.57511312217195,13.2531674208145,12498325.7918552,0.161307692307692,135.883615378842,12,1998.130257824,198.639611274756,493.940545582705,108.82777406828,764.429842727903,2.96026182174683,4,1991,221,52;5.5
5.31884422110553,15.6953266331658,12877537.6884422,0.119226130653266,122.715313787743,4,1137.91913928758,144.704718846479,1183.49727626263,10.3622930873673,342.884665406151,1.85743045806885,1,1992,199,48;0
5.51057971014493,14.0046859903382,12591787.4396135,0.183507246376812,127.937444821597,12,2174.31360767478,203.422912779921,61.2745517978073,89.6997736912143,839.226743741332,2.68661618232727,5,1992,207,52;5.5
5.6880303030303,15.2343939393939,12517575.7575758,0.177732323232323,137.835759694581,8,1855.04229846519,184.592759712546,287.958316571039,68.4855767462017,733.321804027116,2.77720785140991,3,1993,198,48;0
5.18328571428572,14.1064285714286,12292095.2380952,0.177,137.533848682774,12,1771.6030740882,184.303879150208,556.775349527686,11.5094411729054,608.936901260097,1.67726397514343,4,1993,210,52;5.5
6.12764102564103,15.1545641025641,13444153.8461538,0.215435897435897,136.687063376897,18,2326.82797018829,194,0.180654226866835,176.513450609996,1019.02032469523,4.66650724411011,6,1994,195,48;0
5.17454976303318,13.6793838862559,12796303.3175355,0.210838862559242,127.024051710684,20,2448.41060755038,210,0.135064598860346,163.078350788291,949.387494186865,4.85722589492798,8,1994,211,52;5.5
5.74507614213198,14.8356345177665,12259695.4314721,0.224010152284264,137.689514951058,22,2221.26936212243,196,0.199401363617167,138.113444972147,973.031372301263,4.69542074203491,7,1995,197,48;0
5.39009523809524,13.7950952380952,12697571.4285714,0.236242857142857,133.17927135845,24,2540.87554248707,209,0.0340857031824218,172.32180764096,1009.18116447751,5.11720609664917,7,1995,210,52;5.5
5.01425120772947,14.9792753623188,13128309.178744,0.15356038647343,133.569163834952,14,2066.78146634111,182.072194507842,416.718059627758,-66.0203635508562,577.715599154846,2.89608311653137,4,1996,207,48;0
3.47381974248927,12.8137768240343,12565150.2145923,0.117141630901288,126.310021002286,10,1398.60017525515,187.344848893291,954.567266629403,-2.23531137169356,486.288357053728,2.41086721420288,3,1996,233,52;5.5
5.26268656716418,14.9136815920398,13409850.7462687,0.176283582089552,132.79094136276,10,1859.12203715346,180.69423341854,523.470655781051,54.1898819665894,659.698172301125,2.55557990074158,3,1997,201,48;0
4.58395348837209,13.5472093023256,12322511.627907,0.1834,133.21354288158,12,2133.48305281031,208.643737490554,155.193827053614,54.8616346739132,755.303177750619,2.2699863910675,5,1997,215,52;5.5
5.8469,14.90655,13200750,0.19047,138.315131479861,16,2232.37149991576,193.716789640331,96.9035407341231,70.3094561617467,862.805496441122,3.57582712173462,6,1998,200,48;0
5.86906862745098,14.0207352941176,11588627.4509804,0.246740196078431,139.22014692659,18,2116.69753276039,203,0.0843621153764939,90.8501854218982,858.982346079021,3.88187479972839,6,1998,204,52;5.5
6.28389743589743,14.9812307692308,13040564.1025641,0.213748717948718,136.313447783557,14,2162.00792237013,194,0.177245656548593,143.012360190138,887.4997172277,3.40505003929138,6,1999,195,48;0
5.66754807692308,13.8056730769231,13063028.8461538,0.215182692307692,136.1482433295,22,2444.88568863285,207,0.138047097888808,163.885668651472,1025.91583691623,4.7249903678894,8,1999,208,52;5.5
5.77259803921569,14.4801960784314,12551764.7058824,0.197044117647059,140.632524902925,12,2131.29036709915,203,0.116743533399795,114.413807476342,822.409643868004,3.14447808265686,4,2000,204,48;0
5.69403846153846,13.8424038461539,11832163.4615385,0.247620192307692,141.484076430692,18,2180.35657815941,207,0.144864238525292,132.915413889089,932.270583615411,4.04303598403931,5,2000,208,52;5.5
5.87009852216749,14.2974876847291,12516009.8522168,0.260270935960591,139.269305990967,24,2351.36248438622,202,0.0583717666998973,138.356936849362,1043.83233393206,4.3303337097168,10,2001,203,48;0
5.18921658986175,13.2461751152074,12988248.8479263,0.224092165898618,129.55759098079,24,2594.85104675891,216,0.0443114141371483,136.763264541123,984.434843295499,4.65715599060059,9,2001,217,52;5.5
5.88934673366834,15.0909547738693,12843266.3316583,0.168723618090452,143.786535022251,14,2117.94869887125,189.386258971061,133.154994400894,64.3966335565854,819.6221711416,3.06451797485352,5,2002,199,48;0
5.67149758454106,13.8520289855073,12251739.1304348,0.237333333333333,138.904270274446,20,2341.05742225819,206,0.119299961138476,133.311479689698,880.779387876076,4.65054655075073,7,2002,207,52;5.5
5.42984693877551,15.2657142857143,13913367.3469388,0.138709183673469,121.526280825314,8,1584.67613600668,153.74275956542,847.349778918027,5.8338517772105,520.796008428727,3.14094805717468,2,2003,196,48;0
4.78385714285714,14.1196190476191,13388952.3809524,0.183490476190476,124.332411653628,14,2247.8330097922,201.725594048716,89.5815157268236,58.3022398383139,769.834867530659,2.58796167373657,4,2003,210,52;5.5
5.38009852216749,14.9243349753695,13748275.862069,0.155270935960591,133.381495502986,16,1827.92239534626,157.237429041203,953.065927532352,-62.7918769788316,425.215904366008,2.93651914596558,6,2004,203,48;0
5.28953488372093,13.7448372093023,12329627.9069767,0.216855813953488,137.859509832183,18,2302.10294375603,213.300966733848,14.9075039042405,140.108918514145,886.855744258033,4.10147619247437,5,2004,215,52;5.5
5.6409693877551,15.2416326530612,13665408.1632653,0.147698979591837,125.353944158694,12,1864.25708358521,161.409376258785,622.00268222102,-39.3991080377941,488.330976771724,2.72846841812134,5,2005,196,48;0
5.17009523809524,13.9960952380952,12324714.2857143,0.210104761904762,132.681967736531,14,2199.21378616759,209,0.0826578302173728,124.981224219958,845.231786849027,3.40197920799255,4,2005,210,52;5.5
5.59756218905473,15.0327860696517,13678457.7114428,0.163442786069652,115.685489366491,16,1958.64435396414,177.568598109505,440.460212780987,-60.8423231544361,567.679146417156,3.67930102348328,6,2006,201,48;0
