TMIN,TMAX,IRRAD,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,WLL,reward,WSO,val,nevents,year,ndays,location
5.271,14.1811428571429,12815666.6666667,0.203333333333333,135.99861614246,12,1847.96612635152,186.367606131271,577.881609629152,82.6644908562193,711.565540106897,2.56704211235046,4,2011,210,52;5.5
5.18686274509804,14.5439705882353,13246372.5490196,0.200426470588235,140.576916971242,12,2046.08940629028,194.093947389276,168.311335462447,110.222515613988,792.677957989787,3.20949339866638,3,2012,204,48;0
5.03729857819905,13.4918483412322,12006777.2511848,0.219526066350711,136.907766034816,18,2246.26706365209,210,0.053258911222534,122.986634820232,883.196202748064,3.89482927322388,5,2012,211,52;5.5
5.31845070422535,13.9289671361502,13275680.7511737,0.213802816901408,129.111651054468,20,2542.0889600879,212,0.184062797185078,162.049181173428,916.609994995218,4.82209730148315,9,2013,213,48;0
4.3488,12.8435111111111,12699422.2222222,0.167168888888889,123.900842884431,16,2132.14293753096,217.013948193792,151.307729799884,67.4086249914824,750.934664859642,2.8376157283783,5,2013,225,52;5.5
6.39046875,15.28609375,13579218.75,0.226598958333333,141.162121084115,18,2355.6332563802,191,0.0694496202341843,170.064063321963,936.142040078359,3.51610922813416,7,2014,192,48;0
5.96909090909091,14.9473232323232,12247878.7878788,0.178666666666667,137.627927417017,12,1985.93971512311,188.876044327442,152.95635722682,109.256833072462,838.571280884366,2.74380660057068,3,2014,198,52;5.5
5.60454545454545,15.4080303030303,14412727.2727273,0.156232323232323,127.222922435052,14,2169.36924945185,174.925481136723,313.401861587641,-33.601189054247,710.113803251471,3.24110817909241,4,2015,198,48;0
4.75677419354839,13.9832258064516,13143732.718894,0.203935483870968,133.030915298236,18,2392.63599093328,210.264683991258,131.813765238451,56.1652722439616,783.711808072525,3.08796739578247,8,2015,217,52;5.5
5.72821782178218,14.5459900990099,12811930.6930693,0.24590099009901,137.560716816942,20,2394.99348469004,201,0.0979963966494626,147.817240141116,864.220811821163,4.57421731948853,8,2016,202,48;0
5.60876190476191,13.7111428571429,12566047.6190476,0.252233333333333,130.169622289805,20,2408.83019609845,210,0,133.861028340367,867.279260199723,4.50876760482788,9,2016,210,52;5.5
5.9921164021164,15.9844444444445,13928306.8783069,0.158126984126984,121.433380003149,10,1827.1534965241,162.751279008668,478.985686085997,-12.066862344359,583.565192039252,2.78913235664368,3,2017,189,48;0
5.38320388349515,14.164854368932,12741456.3106796,0.22323786407767,124.878221471813,14,2246.84092367107,203.219044898232,41.5427029107453,67.1816014466574,795.454361924605,2.66832494735718,7,2017,206,52;5.5
6.41265625,15.1813541666667,13516302.0833333,0.26503125,127.768431777747,22,2460.30300867738,191,0.0741364044217673,135.763557644475,928.881039347397,4.67312335968018,6,2018,192,48;0
5.50940594059406,14.5329207920792,13463613.8613861,0.173821782178218,123.562635359372,20,2250.65694822232,193.709422095957,99.4912769980401,123.604710162509,910.231689967527,4.01610374450684,8,2018,202,52;5.5
5.6779381443299,15.6621649484536,14327216.4948454,0.150994845360825,125.326695700072,12,2012.08120954371,167.915407510376,408.777585320946,-3.026665086462,591.989532632219,2.1566948890686,4,2019,194,48;0
5.42930693069307,14.7909405940594,13016930.6930693,0.182653465346535,132.189686310127,14,2256.25223798296,197.526882910712,65.7090659027412,103.19050036677,820.876436513647,3.01383137702942,5,2019,202,52;5.5
6.47336898395722,15.5868449197861,14041336.8983957,0.192802139037433,137.173866481377,14,2241.10094223685,183.389033591591,62.6716021873569,113.707813639886,986.564985782777,3.10313391685486,5,2020,187,48;0
5.5091,14.6525,13705550,0.21338,139.246158526515,18,2341.66870347071,187.027438548005,320.254650556431,32.5953280235461,787.329933287896,3.54046201705933,7,2020,200,52;5.5
5.37019704433498,14.9594088669951,14139064.0394089,0.194665024630542,132.717015311599,12,2281.78739750424,190.774430651265,315.079097905748,18.772945919434,691.045755312753,3.26105999946594,3,2021,203,48;0
4.90995327102804,13.6282242990654,12906261.682243,0.246626168224299,129.573453056671,20,2543.27395275759,214,0,80.521480958105,801.386149437171,3.47561621665955,8,2021,214,52;5.5
