TMIN,TMAX,IRRAD,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,WLL,reward,WSO,val,nevents,year,ndays,location
6.14382978723404,15.8634574468085,12970585.106383,0.141154255319149,137.275986896887,10,1529.85652192818,139.535222402588,700.770830794991,-43.29535890812,363.732250731743,2.67575907707214,3,1990,188,48;0
5.61585365853659,14.183756097561,12845853.6585366,0.189765853658537,143.713915037627,18,2382.36853966523,203.971029893814,0.73810068763726,121.270034011088,905.342602289736,3.12993717193604,6,1990,205,52;5.5
5.03128078817734,15.1926600985222,12830098.5221675,0.112822660098522,131.861949389694,6,1110.10329754228,137.098366943945,1222.18910975909,-12.1454877111056,237.232987794414,2.07682418823242,2,1991,203,48;0
4.57511312217195,13.2531674208145,12498325.7918552,0.161307692307692,135.883615378842,10,1961.35606633071,199.166704576086,482.543114196399,97.510030823829,733.112099483452,2.69464778900146,3,1991,221,52;5.5
5.31884422110553,15.6953266331658,12877537.6884422,0.119226130653266,122.715313787743,12,1152.23108219392,144.428965394382,1210.5456591306,-56.331793704829,356.190578613955,2.25151252746582,6,1992,199,48;0
5.51057971014493,14.0046859903382,12591787.4396135,0.183507246376812,127.937444821597,20,2269.40978166192,201.677424244121,100.978970424016,95.6555070606256,925.182477110743,3.63368844985962,6,1992,207,52;5.5
5.6880303030303,15.2343939393939,12517575.7575758,0.177732323232323,137.835759694581,10,1890.23891072797,184.459036859424,292.95023251893,82.5247454340382,767.360972714953,3.00169777870178,3,1993,198,48;0
5.18328571428572,14.1064285714286,12292095.2380952,0.177,137.533848682774,10,1751.2804798675,184.894051220643,531.089720205112,13.1976129861642,590.625073073355,1.41282594203949,3,1993,210,52;5.5
6.12764102564103,15.1545641025641,13444153.8461538,0.215435897435897,136.687063376897,20,2350.41800509874,194,0.180654226866835,179.44715214799,1041.95402623322,3.99597334861755,8,1994,195,48;0
5.17454976303318,13.6793838862559,12796303.3175355,0.210838862559242,127.024051710684,20,2448.67107716173,210,0.135064598860346,163.311306237983,949.620449636556,4.8629584312439,10,1994,211,52;5.5
5.74507614213198,14.8356345177665,12259695.4314721,0.224010152284264,137.689514951058,16,2159.03002240755,196,0.199401363617167,137.813278315488,912.731205644604,3.79608130455017,8,1995,197,48;0
5.39009523809524,13.7950952380952,12697571.4285714,0.236242857142857,133.17927135845,22,2518.46899312528,209,0.0340857031824218,171.169788697885,988.029145534433,4.80350208282471,11,1995,210,52;5.5
5.01425120772947,14.9792753623188,13128309.178744,0.15356038647343,133.569163834952,16,2082.56975105884,181.233286120044,445.332535544847,-76.004639517948,587.731323187754,2.66111993789673,5,1996,207,48;0
3.47381974248927,12.8137768240343,12565150.2145923,0.117141630901288,126.310021002286,12,1404.09695265786,186.925834619184,960.924457454729,-16.4689527755914,492.05471564983,3.05339431762695,5,1996,233,52;5.5
5.26268656716418,14.9136815920398,13409850.7462687,0.176283582089552,132.79094136276,10,1863.43902917746,180.656181226007,525.485419462506,57.1003808418793,662.608671176415,2.33038091659546,3,1997,201,48;0
4.58395348837209,13.5472093023256,12322511.627907,0.1834,133.21354288158,18,2228.32025310337,208.312050719749,165.694729915264,82.2742563448726,842.715799421579,3.02397537231445,5,1997,215,52;5.5
5.8469,14.90655,13200750,0.19047,138.315131479861,18,2243.60359429528,193.190643686736,104.32734760597,65.8423326869314,878.338372966307,3.82173728942871,6,1998,200,48;0
