TMIN,TMAX,IRRAD,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,WLL,reward,WSO,val,nevents,year,ndays,location
5.77259803921569,14.4801960784314,12551764.7058824,0.197044117647059,140.632524902925,18,2257.3967727225,203,0.116743533399795,158.480130843262,926.475967234924,3.08754348754883,5,2000,204,48;0
5.69403846153846,13.8424038461539,11832163.4615385,0.247620192307692,141.484076430692,20,2197.33883681337,207,0.144864238525292,129.580182058895,948.935351785217,4.07430219650269,8,2000,208,52;5.5
5.87009852216749,14.2974876847291,12516009.8522168,0.260270935960591,139.269305990967,22,2333.87169540344,202,0.0583717666998973,141.338254108485,1026.81365119119,4.54012060165405,7,2001,203,48;0
5.18921658986175,13.2461751152074,12988248.8479263,0.224092165898618,129.55759098079,24,2594.1308868892,216,0.0443114141371483,136.102926535654,983.77450529003,4.55689907073975,10,2001,217,52;5.5
5.88934673366834,15.0909547738693,12843266.3316583,0.168723618090452,143.786535022251,12,2092.50674661823,190.31307425729,110.734589141492,64.3169505611049,799.54248814612,2.27985858917236,4,2002,199,48;0
5.67149758454106,13.8520289855073,12251739.1304348,0.237333333333333,138.904270274446,20,2341.05742225819,206,0.119299961138476,133.311479689698,880.779387876076,4.8450984954834,7,2002,207,52;5.5
5.42984693877551,15.2657142857143,13913367.3469388,0.138709183673469,121.526280825314,8,1582.20178728174,153.742034421472,845.972185543175,5.13028521306808,520.092441864584,1.80461263656616,2,2003,196,48;0
4.78385714285714,14.1196190476191,13388952.3809524,0.183490476190476,124.332411653628,16,2277.64717073064,200.824873839932,110.53507743406,56.49843055878,788.031058251125,2.61024785041809,6,2003,210,52;5.5
5.38009852216749,14.9243349753695,13748275.862069,0.155270935960591,133.381495502986,18,1839.87149549973,157.303112420359,984.665107177122,-72.5123637563716,435.495417588468,3.10348176956177,5,2004,203,48;0
5.28953488372093,13.7448372093023,12329627.9069767,0.216855813953488,137.859509832183,22,2349.57195838928,213.064805128235,20.9917010181467,144.108260544145,930.855086288033,4.76245355606079,9,2004,215,52;5.5
5.6409693877551,15.2416326530612,13665408.1632653,0.147698979591837,125.353944158694,12,1865.33653373168,161.412126379319,622.85502305693,-39.0142706952336,488.715814114284,2.96759963035583,3,2005,196,48;0
5.17009523809524,13.9960952380952,12324714.2857143,0.210104761904762,132.681967736531,20,2289.77395283176,209,0.0826578302173728,144.219346845978,924.469909475047,4.09613847732544,7,2005,210,52;5.5
5.59756218905473,15.0327860696517,13678457.7114428,0.163442786069652,115.685489366491,16,1951.5918388889,177.636898851808,435.58232885958,-63.3395567185562,565.181912853035,2.9611177444458,6,2006,201,48;0
5.08299065420561,13.7229906542056,13069672.8971963,0.166285046728972,111.955606390832,18,1944.84904741242,192.444909977305,399.530515457995,-82.4309317133853,607.492796435836,3.96946144104004,6,2006,214,52;5.5
6.68446808510638,15.4337234042553,12674787.2340426,0.230053191489362,142.645074141754,14,2091.88949093099,186.952885028056,1.54494779219629,99.9048753333558,811.981900954799,2.87131762504578,4,2007,188,48;0
6.40677083333333,14.9386979166667,11954166.6666667,0.272265625,138.018317598166,20,2134.54851906542,190.930747230443,2.12539375686039,97.0526790331244,867.422132549132,3.65517139434814,8,2007,192,52;5.5
5.6925,14.8133,13485150,0.21758,138.693034888822,20,2455.93508443713,199,0.153385664320898,168.090701970242,958.940699066113,4.24479484558106,5,2008,200,48;0
5.64338164251208,14.132270531401,12566231.884058,0.225473429951691,138.954965199795,22,2458.13380379011,206,0.0894749708538571,155.138895145128,976.889568831152,3.87711048126221,6,2008,207,52;5.5
5.2646568627451,14.7205392156863,13938088.2352941,0.178808823529412,124.324020897509,16,2289.55578198569,188.796822328722,169.693547108216,57.7436132337887,817.009099837384,3.48755097389221,5,2009,204,48;0
4.9787323943662,13.7852582159624,13187840.3755869,0.194652582159625,126.634729008652,18,2309.33480705269,208.719349293727,75.3954252520549,92.3364581199675,893.480385695855,3.54031586647034,6,2009,213,52;5.5
4.89205741626794,14.6216746411483,14648421.0526316,0.154923444976077,120.170652441138,18,2115.88735275546,177.31392102171,551.509093139524,-59.0262123356367,583.272197384266,2.95718550682068,8,2010,209,48;0
4.07995495495496,13.1635135135135,13166891.8918919,0.16390990990991,120.575360440549,20,2195.64625099497,203.586731061533,430.839331347266,-52.5024173961794,633.340992387599,3.5607476234436,8,2010,222,52;5.5
5.8400518134715,15.6748186528497,14257616.5803109,0.122844559585492,131.739819415112,8,1276.87535747776,130.327480262142,1379.02347611553,17.7608934428857,342.028577513403,2.33897519111633,2,2011,193,48;0
5.271,14.1811428571429,12815666.6666667,0.203333333333333,135.99861614246,12,1847.10024261073,186.37317729658,577.278420813084,82.0042053110466,710.905254561724,2.40450835227966,5,2011,210,52;5.5
5.18686274509804,14.5439705882353,13246372.5490196,0.200426470588235,140.576916971242,14,2080.266692321,194.104770481233,167.873511964413,118.819135863672,821.274578239471,2.48671340942383,4,2012,204,48;0
5.03729857819905,13.4918483412322,12006777.2511848,0.219526066350711,136.907766034816,18,2246.78101870755,210,0.053258911222534,123.951591621879,884.16115954971,3.65637993812561,6,2012,211,52;5.5
5.31845070422535,13.9289671361502,13275680.7511737,0.213802816901408,129.111651054468,20,2542.38934033732,212,0.184062797185078,162.301563823397,916.862377645187,4.04957389831543,7,2013,213,48;0
4.3488,12.8435111111111,12699422.2222222,0.167168888888889,123.900842884431,16,2132.23873134276,217.010854760335,151.398420955305,67.5653499487853,751.091389816945,2.8203718662262,6,2013,225,52;5.5
6.39046875,15.28609375,13579218.75,0.226598958333333,141.162121084115,14,2276.17271406037,191,0.0694496202341843,143.334737553301,869.412714309697,2.65964531898499,4,2014,192,48;0
5.96909090909091,14.9473232323232,12247878.7878788,0.178666666666667,137.627927417017,12,1978.20750070379,189.059696000471,150.628445734477,105.468679827364,834.783127639268,3.16673183441162,3,2014,198,52;5.5
5.60454545454545,15.4080303030303,14412727.2727273,0.156232323232323,127.222922435052,14,2169.13913883619,174.933286574219,313.247806102477,-33.6498875194355,710.065104786282,2.96829009056091,5,2015,198,48;0
4.75677419354839,13.9832258064516,13143732.718894,0.203935483870968,133.030915298236,20,2416.94281543471,209.746436121658,141.271044357022,55.2526251029449,802.799160931508,3.20812678337097,7,2015,217,52;5.5
5.72821782178218,14.5459900990099,12811930.6930693,0.24590099009901,137.560716816942,26,2465.32911192505,201,0.0979963966494626,152.42902994584,928.832601625886,4.68322896957397,8,2016,202,48;0
5.60876190476191,13.7111428571429,12566047.6190476,0.252233333333333,130.169622289805,24,2461.14218051964,210,0,141.865032211184,915.28326407054,5.0248384475708,10,2016,210,52;5.5
5.9921164021164,15.9844444444445,13928306.8783069,0.158126984126984,121.433380003149,10,1827.16642937752,162.751163728548,479.001223825975,-12.0586951354645,583.573359248147,2.05508875846863,3,2017,189,48;0
5.38320388349515,14.164854368932,12741456.3106796,0.22323786407767,124.878221471813,18,2297.61238191558,202.886369982874,51.7261040750693,67.4403184690092,835.713078946957,2.93438625335693,7,2017,206,52;5.5
6.41265625,15.1813541666667,13516302.0833333,0.26503125,127.768431777747,22,2461.3510623581,191,0.0741364044217673,136.716370245509,929.833851948432,4.46577024459839,7,2018,192,48;0
5.50940594059406,14.5329207920792,13463613.8613861,0.173821782178218,123.562635359372,16,2214.90735626077,195.753539599175,59.5174985398338,133.067130730505,879.694110535523,3.10726737976074,6,2018,202,52;5.5
5.6779381443299,15.6621649484536,14327216.4948454,0.150994845360825,125.326695700072,14,2023.85332672718,167.700146113251,434.48663122842,-12.6714659312707,602.34473178741,2.46874070167541,5,2019,194,48;0
5.42930693069307,14.7909405940594,13016930.6930693,0.182653465346535,132.189686310127,18,2308.15446937795,196.111994753923,98.6291309931803,104.559413120099,862.245349266976,3.42128777503967,7,2019,202,52;5.5
6.47336898395722,15.5868449197861,14041336.8983957,0.192802139037433,137.173866481377,18,2278.89067597093,182.983395177601,78.8487416591198,107.045597755194,1019.90276989808,3.54993677139282,6,2020,187,48;0
5.5091,14.6525,13705550,0.21338,139.246158526515,22,2387.22129866124,186.260392070106,343.5192180977,33.1674726420449,827.902077906395,4.13231420516968,8,2020,200,52;5.5
5.37019704433498,14.9594088669951,14139064.0394089,0.194665024630542,132.717015311599,14,2306.89992836367,190.602684199673,325.600297537885,21.2553010762833,713.528110469602,2.33844065666199,5,2021,203,48;0
4.90995327102804,13.6282242990654,12906261.682243,0.246626168224299,129.573453056671,22,2569.47033666896,214,0,83.5087533137809,824.373421792847,3.63495516777039,10,2021,214,52;5.5
