TMIN,TMAX,IRRAD,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,reward,WSO,nevents,year,ndays,location
5.264656862745098,14.720539215686271,13938088.235294119,0.17880882352941174,124.32402089750909,18.0,2307.956437545096,188.3118855424626,53.356122814028254,832.5741348865132,7,2009,204,48;0
4.978732394366198,13.785258215962449,13187840.375586854,0.19465258215962458,126.63472900865153,18.0,2309.2213946449506,208.7088134290065,92.24071956004047,893.3846471359276,8,2009,213,52;5.5
4.892057416267943,14.621674641148322,14648421.05263158,0.15492344497607652,120.1706524411383,20.0,2096.395721117564,177.57283127332647,-69.85411796703957,592.2659765808518,5,2010,209,48;0
4.079954954954957,13.163513513513523,13166891.891891891,0.16390990990990986,120.57536044054862,24.0,2213.0194748803356,202.8538623151345,-76.1680624897983,649.3555119910764,9,2010,222,52;5.5
5.840051813471501,15.674818652849744,14257616.580310881,0.12284455958549219,131.739819415112,0.0,1168.1381352869964,127.84353821194361,0.0,244.15741809435198,0,2011,193,48;0
5.270999999999999,14.181142857142863,12815666.666666666,0.2033333333333333,135.99861614245953,14.0,1868.3463278156526,185.88056741495402,82.37131136414139,731.2278030190554,6,2011,210,52;5.5
5.186862745098041,14.543970588235297,13246372.549019609,0.2004264705882354,140.57691697124167,12.0,2009.4665082477627,194.12780289370784,95.53359041584531,777.9965960540993,3,2012,204,48;0
5.037298578199054,13.491848341232226,12006777.251184834,0.21952606635071098,136.90776603481623,20.0,2269.8434437395463,210.0,125.19782830776748,905.407396235599,8,2012,211,52;5.5
5.318450704225354,13.928967136150245,13275680.751173709,0.21380281690140837,129.11165105446824,24.0,2610.061592762658,212.0,181.5420664280115,976.1028802498017,7,2013,213,48;0
4.3488,12.843511111111114,12699422.222222222,0.16716888888888895,123.900842884431,16.0,2131.879241751901,216.99688556476593,67.25098597558272,750.7764269680746,7,2013,225,52;5.5
6.39046875,15.286093750000006,13579218.75,0.2265989583333333,141.16212108411528,22.0,2398.2046279155434,191.0,171.69832628589143,977.776303042287,7,2014,192,48;0
5.969090909090909,14.94732323232324,12247878.787878787,0.17866666666666667,137.6279274170165,6.0,1811.0720214965054,192.16142618768257,34.47160585575545,703.7920352401966,2,2014,198,52;5.5
5.604545454545454,15.408030303030305,14412727.272727273,0.1562323232323233,127.2229224350517,16.0,2167.817571611909,174.81850172657215,-42.192608836771115,721.3710155578782,4,2015,198,48;0
4.756774193548386,13.983225806451612,13143732.718894009,0.2039354838709677,133.03091529823638,24.0,2454.788948861052,208.8443678833043,48.4466184089396,835.9529270783339,10,2015,217,52;5.5
5.7282178217821755,14.545990099009899,12811930.693069307,0.24590099009900993,137.56071681694218,26.0,2465.456994941198,201.0,152.55351799972686,928.9570896797732,8,2016,202,48;0
5.608761904761907,13.711142857142855,12566047.61904762,0.25223333333333336,130.16962228980483,26.0,2478.401082124175,210.0,138.746340334508,932.1645721938647,9,2016,210,52;5.5
5.992116402116402,15.984444444444451,13928306.878306879,0.15812698412698423,121.43338000314901,10.0,1774.771978601828,163.19056137257675,-38.222199389246384,557.2549808442346,3,2017,189,48;0
5.383203883495148,14.164854368932032,12741456.31067961,0.22323786407767,124.87822147181278,20.0,2298.4103748742946,202.86404177364716,65.05291995262462,853.3256804305722,5,2017,206,52;5.5
6.412656250000001,15.181354166666667,13516302.083333334,0.26503125,127.76843177774663,24.0,2488.755244978883,191.0,141.98827777337087,955.1057594762931,8,2018,192,48;0
5.50940594059406,14.532920792079201,13463613.861386139,0.1738217821782178,123.5626353593724,22.0,2258.369482775432,193.10755964123382,111.19687230566441,917.8238521106825,9,2018,202,52;5.5
5.677938144329897,15.662164948453606,14327216.49484536,0.15099484536082475,125.32669570007204,16.0,1993.5843961173184,167.85636566023422,-26.91794078700184,607.9403495193978,4,2019,194,48;0
5.42930693069307,14.790940594059412,13016930.693069307,0.18265346534653462,132.18968631012723,20.0,2307.7682600786716,195.7218255640542,99.79328461551415,877.4760629885511,5,2019,202,52;5.5
6.4733689839572195,15.586844919786095,14041336.898395723,0.19280213903743332,137.17386648137668,18.0,2290.2056855072087,182.85806752194463,116.68125299068276,1029.5384251335731,5,2020,187,48;0
5.509099999999998,14.652500000000007,13705550.0,0.21338000000000001,139.24615852651473,24.0,2404.5858886154847,185.9637045035404,29.88295569286322,844.5768581595338,7,2020,200,52;5.5
5.370197044334977,14.959408866995082,14139064.039408866,0.19466502463054178,132.71701531159945,16.0,2281.089655757089,191.12914895591769,12.580797901807387,724.8167973242669,4,2021,203,48;0
4.909953271028035,13.62822429906543,12906261.682242991,0.24662616822429909,129.5734530566706,24.0,2606.4801428151986,214.0,90.903448016645,851.768116495711,9,2021,214,52;5.5
