TMIN,TMAX,IRRAD,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,reward,WSO,nevents,year,ndays,location
5.869068627450981,14.020735294117642,11588627.450980391,0.2467401960784313,139.2201469265903,20.0,2133.998486795584,203.0,87.7455098524899,875.8776705096127,9,1998,204,52;5.5
6.283897435897434,14.98123076923077,13040564.102564102,0.2137487179487181,136.31344778355717,18.0,2217.185722655286,194.0,161.90083271853302,946.3881897560954,5,1999,195,48;0
5.667548076923078,13.805673076923082,13063028.846153846,0.2151826923076923,136.14824332949993,22.0,2444.976668386591,207.0,164.34250282071457,1026.3726710854673,6,1999,208,52;5.5
5.772598039215687,14.480196078431375,12551764.705882354,0.19704411764705884,140.6325249029245,18.0,2224.414385062566,203.0,149.7356467326323,917.7314831242949,5,2000,204,48;0
5.694038461538463,13.842403846153854,11832163.461538462,0.24762019230769233,141.4840764306917,20.0,2196.101763224105,207.0,128.3657507194115,947.7209204457332,10,2000,208,52;5.5
5.870098522167489,14.297487684729061,12516009.852216749,0.260270935960591,139.26930599096747,24.0,2350.30922083775,202.0,137.33186097698243,1042.8072580596831,12,2001,203,48;0
5.189216589861751,13.246175115207375,12988248.847926266,0.22409216589861752,129.55759098078954,26.0,2611.7418022185016,216.0,132.76339231979364,1000.4349710741697,11,2001,217,52;5.5
5.889346733668343,15.090954773869344,12843266.33165829,0.16872361809045228,143.78653502225058,14.0,2110.592128512782,189.4847809625958,61.014040936929746,816.2296202055247,6,2002,199,48;0
5.6714975845410605,13.85202898550725,12251739.130434783,0.2373333333333331,138.90427027444602,20.0,2313.219158691849,206.0,127.81968848498184,875.2875966713606,6,2002,207,52;5.5
5.429846938775509,15.265714285714285,13913367.346938776,0.13870918367346932,121.52628082531388,8.0,1562.8812373477258,153.6856111061709,-7.6973644813230635,507.12662432002355,4,2003,196,48;0
4.783857142857142,14.119619047619057,13388952.38095238,0.1834904761904761,124.33241165362806,20.0,2319.5984175683147,199.31247712222597,46.146929510913765,817.6795572032584,10,2003,210,52;5.5
5.380098522167487,14.924334975369463,13748275.862068966,0.15527093596059124,133.38149550298644,18.0,1836.358827353546,157.28643158038767,-73.75343205206309,434.14421111301994,9,2004,203,48;0
5.28953488372093,13.744837209302325,12329627.906976745,0.21685581395348844,137.8595098321827,24.0,2364.986288629255,212.9953537939529,139.1131172188451,945.8599429627328,12,2004,215,52;5.5
5.640969387755103,15.241632653061222,13665408.163265307,0.14769897959183684,125.3539441586938,12.0,1807.6332575329623,161.58476390974857,-48.63782794277455,478.95844094933045,3,2005,196,48;0
5.1700952380952385,13.996095238095235,12324714.285714285,0.21010476190476196,132.68196773653062,20.0,2290.373701853481,209.0,144.80434694378846,925.054909572857,10,2005,210,52;5.5
5.597562189054727,15.032786069651735,13678457.711442785,0.1634427860696518,115.68548936649061,18.0,1949.679187929319,177.36179528619073,-74.45028488377699,573.8834482692786,5,2006,201,48;0
5.0829906542056085,13.722990654205615,13069672.897196261,0.16628504672897196,111.95560639083197,20.0,1948.577251446614,192.18440552018728,-99.61653639140752,609.7501331009063,9,2006,214,52;5.5
6.684468085106382,15.433723404255327,12674787.234042553,0.23005319148936154,142.64507414175378,14.0,2064.6399520644836,186.97222445291865,93.31197340947995,805.3889990309228,4,2007,188,48;0
6.406770833333334,14.938697916666667,11954166.666666666,0.27226562500000007,138.01831759816585,20.0,2135.112047577817,190.93026954149897,97.61682541330936,867.9862789293164,10,2007,192,52;5.5
5.692499999999996,14.8133,13485150.0,0.21758000000000005,138.693034888822,22.0,2460.181655430326,199.0,170.41873739506775,981.2687344909385,7,2008,200,48;0
5.64338164251208,14.132270531400973,12566231.88405797,0.2254734299516909,138.95496519979548,22.0,2458.644371906798,206.0,155.6319717497288,977.3826454357531,11,2008,207,52;5.5
5.264656862745098,14.720539215686271,13938088.235294119,0.17880882352941174,124.32402089750909,18.0,2309.536119841574,188.28649642642014,53.65525004156416,832.8732621140491,9,2009,204,48;0
4.978732394366198,13.785258215962449,13187840.375586854,0.19465258215962458,126.63472900865153,18.0,2309.5778592654356,208.7052341599971,92.5443007317291,893.6882283076162,9,2009,213,52;5.5
4.892057416267943,14.621674641148322,14648421.05263158,0.15492344497607652,120.1706524411383,18.0,2080.0326231277245,177.63822604273204,-60.87353363430458,581.2465609135868,5,2010,209,48;0
4.079954954954957,13.163513513513523,13166891.891891891,0.16390990990990986,120.57536044054862,20.0,2195.1792747233117,203.55724995086973,-52.47373572820291,633.0498387526717,10,2010,222,52;5.5
5.840051813471501,15.674818652849744,14257616.580310881,0.12284455958549219,131.739819415112,6.0,1242.3980591449547,129.5008565253642,8.305996561247952,312.46341465559993,3,2011,193,48;0
5.270999999999999,14.181142857142863,12815666.666666666,0.2033333333333333,135.99861614245953,14.0,1868.3676056449985,185.88001398697313,82.39200517159027,731.2484968265043,7,2011,210,52;5.5
5.186862745098041,14.543970588235297,13246372.549019609,0.2004264705882354,140.57691697124167,14.0,2037.7242111921437,194.12780289370784,102.61483286271844,805.0778385009725,4,2012,204,48;0
5.037298578199054,13.491848341232226,12006777.251184834,0.21952606635071098,136.90776603481623,20.0,2270.219583412718,210.0,125.56410656311911,905.7736744909506,10,2012,211,52;5.5
5.318450704225354,13.928967136150245,13275680.751173709,0.21380281690140837,129.11165105446824,22.0,2534.519399147648,212.0,166.96652043314418,941.5273342549344,6,2013,213,48;0
4.3488,12.843511111111114,12699422.222222222,0.16716888888888895,123.900842884431,18.0,2146.7510030462404,216.67847129141057,61.310062873851166,764.8355038663431,8,2013,225,52;5.5
6.39046875,15.286093750000006,13579218.75,0.2265989583333333,141.16212108411528,18.0,2354.7813298135147,191.0,169.77237133184224,935.8503480882379,8,2014,192,48;0
5.969090909090909,14.94732323232324,12247878.787878787,0.17866666666666667,137.6279274170165,12.0,1938.7579274806885,190.02647022131572,83.59207975436256,812.9125091388037,5,2014,198,52;5.5
5.604545454545454,15.408030303030305,14412727.272727273,0.1562323232323233,127.2229224350517,16.0,2155.3743257177143,174.98591300405639,-43.76535134081621,719.7982730538331,5,2015,198,48;0
4.756774193548386,13.983225806451612,13143732.718894009,0.2039354838709677,133.03091529823638,22.0,2437.4511760152927,209.24848656226845,52.66994905525493,820.1762577246493,11,2015,217,52;5.5
5.7282178217821755,14.545990099009899,12811930.693069307,0.24590099009900993,137.56071681694218,24.0,2449.8918187087625,201.0,157.40080620543995,913.8043778854862,11,2016,202,48;0
5.608761904761907,13.711142857142855,12566047.61904762,0.25223333333333336,130.16962228980483,24.0,2461.23042697737,210.0,141.95136996292015,915.3696018222769,11,2016,210,52;5.5
5.992116402116402,15.984444444444451,13928306.878306879,0.15812698412698423,121.43338000314901,10.0,1779.6980286503317,163.1427804477111,-35.30531681272825,560.1718634207527,4,2017,189,48;0
5.383203883495148,14.164854368932032,12741456.31067961,0.22323786407767,124.87822147181278,22.0,2341.8342310920502,202.65949305749234,64.27319386188913,872.5459543398367,11,2017,206,52;5.5
6.412656250000001,15.181354166666667,13516302.083333334,0.26503125,127.76843177774663,26.0,2509.032440940078,191.0,141.5971937072052,974.7146754101274,13,2018,192,48;0
5.50940594059406,14.532920792079201,13463613.861386139,0.1738217821782178,123.5626353593724,18.0,2221.3107413619055,194.9287271005963,130.87658424214544,897.5035640471635,5,2018,202,52;5.5
5.677938144329897,15.662164948453606,14327216.49484536,0.15099484536082475,125.32669570007204,16.0,1998.8654434366604,167.7909661251964,-26.679180835264305,608.1791094711353,5,2019,194,48;0
5.42930693069307,14.790940594059412,13016930.693069307,0.18265346534653462,132.18968631012723,18.0,2275.152110737786,196.51471141026266,100.37450781407142,858.0572861871084,5,2019,202,52;5.5
6.4733689839572195,15.586844919786095,14041336.898395723,0.19280213903743332,137.17386648137668,16.0,2245.347912240227,183.27443270191145,110.83620291517852,1003.6933750580689,5,2020,187,48;0
5.509099999999998,14.652500000000007,13705550.0,0.21338000000000001,139.24615852651473,22.0,2387.782419650578,186.24195262626404,33.76849409842134,828.4623965650919,11,2020,200,52;5.5
5.370197044334977,14.959408866995082,14139064.039408866,0.19466502463054178,132.71701531159945,16.0,2335.496443383648,190.42109468465932,22.57282414125109,734.8088235637106,8,2021,203,48;0
4.909953271028035,13.62822429906543,12906261.682242991,0.24662616822429909,129.5734530566706,26.0,2633.3147536655333,214.0,95.1773339370335,876.0420024160994,12,2021,214,52;5.5
