TMIN,TMAX,IRRAD,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,WLL,reward,WSO,val,nevents,year,ndays,location
6.14382978723404,15.8634574468085,12970585.106383,0.141154255319149,137.275986896887,14,1550.51395352314,140.092323175025,768.619033108639,-64.6264519694647,382.401157670398,2.86320018768311,4,1990,188,48;0
5.61585365853659,14.183756097561,12845853.6585366,0.189765853658537,143.713915037627,18,2382.5220631389,203.970994495801,0.738917221420569,121.401028382509,905.473596661157,3.85075640678406,7,1990,205,52;5.5
5.03128078817734,15.1926600985222,12830098.5221675,0.112822660098522,131.861949389694,8,1120.90669112269,137.349146404281,1245.12105386352,-23.0965099409477,246.281965564572,2.52910566329956,2,1991,203,48;0
4.57511312217195,13.2531674208145,12498325.7918552,0.161307692307692,135.883615378842,14,2024.71272334732,198.171041141235,502.088811635054,114.049651781865,789.651720441489,3.14676332473755,4,1991,221,52;5.5
5.31884422110553,15.6953266331658,12877537.6884422,0.119226130653266,122.715313787743,8,1154.66157275673,144.460584404833,1212.93172015354,-14.7736742283957,357.748698090388,2.58690571784973,2,1992,199,48;0
5.51057971014493,14.0046859903382,12591787.4396135,0.183507246376812,127.937444821597,18,2252.80598510075,202.038129048486,91.3727763133126,99.7181661477941,909.245136197912,3.30831933021545,7,1992,207,52;5.5
5.6880303030303,15.2343939393939,12517575.7575758,0.177732323232323,137.835759694581,14,1952.89357316462,184.334354438689,297.697275383227,101.971855094047,826.808082374961,3.14745473861694,5,1993,198,48;0
5.18328571428572,14.1064285714286,12292095.2380952,0.177,137.533848682774,12,1773.41740407106,184.287033669021,558.212818378212,12.651117362674,610.078577449865,1.66335201263428,4,1993,210,52;5.5
6.12764102564103,15.1545641025641,13444153.8461538,0.215435897435897,136.687063376897,18,2326.41974752585,194,0.180654226866835,176.377653695492,1018.88452778073,4.10802030563355,5,1994,195,48;0
5.17454976303318,13.6793838862559,12796303.3175355,0.210838862559242,127.024051710684,22,2475.94900058712,210,0.135064598860346,168.520094902585,974.829238301158,5.15171003341675,10,1994,211,52;5.5
5.74507614213198,14.8356345177665,12259695.4314721,0.224010152284264,137.689514951058,18,2184.29072203679,196,0.199401363617167,142.057988356294,936.975915685409,3.89379692077637,7,1995,197,48;0
5.39009523809524,13.7950952380952,12697571.4285714,0.236242857142857,133.17927135845,24,2542.68505150831,209,0.0340857031824218,174.183198902434,1011.04255573898,4.98933362960815,10,1995,210,52;5.5
5.01425120772947,14.9792753623188,13128309.178744,0.15356038647343,133.569163834952,18,2097.43577306988,180.455418338036,476.298321618485,-87.3108661065084,596.425096599194,3.57904171943665,6,1996,207,48;0
3.47381974248927,12.8137768240343,12565150.2145923,0.117141630901288,126.310021002286,12,1405.21394609702,186.941132755616,962.368130597676,-15.8020997167524,492.721568708669,2.89203333854675,4,1996,233,52;5.5
5.26268656716418,14.9136815920398,13409850.7462687,0.176283582089552,132.79094136276,16,1944.67947995411,180.467683760248,535.560801589406,73.7848545348951,739.29314486943,2.82539963722229,6,1997,201,48;0
4.58395348837209,13.5472093023256,12322511.627907,0.1834,133.21354288158,18,2228.51493070576,208.31124352705,165.712226244982,82.4559736436305,842.897516720337,3.12181520462036,6,1997,215,52;5.5
5.8469,14.90655,13200750,0.19047,138.315131479861,20,2266.16133181586,192.43575527728,121.808607479217,62.6962503249746,895.19229060435,4.21483469009399,7,1998,200,48;0
5.86906862745098,14.0207352941176,11588627.4509804,0.246740196078431,139.22014692659,18,2116.28075574233,203,0.0843621153764939,90.4429149551432,858.575075612266,3.99475359916687,6,1998,204,52;5.5
6.28389743589743,14.9812307692308,13040564.1025641,0.213748717948718,136.313447783557,20,2250.10457421863,194,0.177245656548593,163.93680671375,968.424163751313,4.42438507080078,6,1999,195,48;0
5.66754807692308,13.8056730769231,13063028.8461538,0.215182692307692,136.1482433295,20,2417.24451518856,207,0.138047097888808,159.720122085873,1001.75029035063,4.20819902420044,7,1999,208,52;5.5
5.77259803921569,14.4801960784314,12551764.7058824,0.197044117647059,140.632524902925,18,2258.50165863608,203,0.116743533399795,159.514530010083,927.510366401746,3.6039891242981,6,2000,204,48;0
5.69403846153846,13.8424038461539,11832163.4615385,0.247620192307692,141.484076430692,20,2197.05133080191,207,0.144864238525292,129.297935444795,948.653105171117,3.87138819694519,8,2000,208,52;5.5
5.87009852216749,14.2974876847291,12516009.8522168,0.260270935960591,139.269305990967,20,2315.83880545687,202,0.0583717666998973,143.778825034947,1009.25422211765,4.04635429382324,7,2001,203,48;0
5.18921658986175,13.2461751152074,12988248.8479263,0.224092165898618,129.55759098079,22,2566.42990993366,216,0.0443114141371483,131.098321698658,958.769900453034,4.31316232681274,9,2001,217,52;5.5
5.88934673366834,15.0909547738693,12843266.3316583,0.168723618090452,143.786535022251,14,2117.99210963083,189.384636493403,133.185709786199,64.4313055842234,819.656843169238,3.33037638664246,4,2002,199,48;0
5.67149758454106,13.8520289855073,12251739.1304348,0.237333333333333,138.904270274446,18,2310.74174669659,206,0.119299961138476,126.119148910008,853.587057096387,3.98559284210205,6,2002,207,52;5.5
5.42984693877551,15.2657142857143,13913367.3469388,0.138709183673469,121.526280825314,12,1607.67985303476,153.067418169635,897.257846985026,-12.7962206605853,542.165935990931,2.3209114074707,3,2003,196,48;0
4.78385714285714,14.1196190476191,13388952.3809524,0.183490476190476,124.332411653628,20,2319.94581892053,199.339910914715,145.430536565048,46.4741957904885,818.006823482833,3.1105465888977,8,2003,210,52;5.5
5.38009852216749,14.9243349753695,13748275.862069,0.155270935960591,133.381495502986,18,1839.29516971066,157.302363660585,984.248246579226,-72.6957158947901,435.31206545005,3.12983059883118,7,2004,203,48;0
5.28953488372093,13.7448372093023,12329627.9069767,0.216855813953488,137.859509832183,20,2331.51482762194,213.140956638667,17.1256690124088,146.733753122175,913.480578866063,3.79111170768738,8,2004,215,52;5.5
5.6409693877551,15.2416326530612,13665408.1632653,0.147698979591837,125.353944158694,16,1892.87569320484,161.743286253368,675.344720036901,-56.3215893969258,511.408495412592,2.59135556221008,6,2005,196,48;0
