TMIN,TMAX,IRRAD,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,WLL,reward,WSO,val,nevents,year,ndays,location
6.14382978723404,15.8634574468085,12970585.106383,0.141154255319149,137.275986896887,12,1536.78474702899,139.749224646468,730.511052487896,-56.5428010818906,370.484808557972,2.71748948097229,6,1990,188,48;0
5.61585365853659,14.183756097561,12845853.6585366,0.189765853658537,143.713915037627,18,2382.47066470958,203.971008232481,0.738600451953722,121.358345918316,905.430914196963,4.32949876785278,7,1990,205,52;5.5
5.03128078817734,15.1926600985222,12830098.5221675,0.112822660098522,131.861949389694,12,1122.43457926622,137.397990288537,1248.62775887778,-61.6218078424114,247.756667663108,2.44368052482605,6,1991,203,48;0
4.57511312217195,13.2531674208145,12498325.7918552,0.161307692307692,135.883615378842,14,2023.31979801351,198.19264651444,501.416461059952,112.891589365195,788.493658024819,3.18587923049927,5,1991,221,52;5.5
5.31884422110553,15.6953266331658,12877537.6884422,0.119226130653266,122.715313787743,12,1154.68027828618,144.445632280468,1213.23874338668,-54.7593126810362,357.763059637747,2.36614537239075,5,1992,199,48;0
5.51057971014493,14.0046859903382,12591787.4396135,0.183507246376812,127.937444821597,18,2256.56270061039,201.950583097767,92.8116549693524,102.658434507432,912.185404557549,3.4627628326416,7,1992,207,52;5.5
5.6880303030303,15.2343939393939,12517575.7575758,0.177732323232323,137.835759694581,10,1875.41867078717,184.606508289103,286.370009221056,76.1364531240728,760.972680404987,2.64045691490173,5,1993,198,48;0
5.18328571428572,14.1064285714286,12292095.2380952,0.177,137.533848682774,12,1773.48892520168,184.285059116203,558.304263365477,12.7189389705557,610.146399057747,1.77418029308319,5,1993,210,52;5.5
6.12764102564103,15.1545641025641,13444153.8461538,0.215435897435897,136.687063376897,20,2350.66914522556,194,0.180654226866835,179.404272367418,1041.91114645265,4.62237358093262,9,1994,195,48;0
5.17454976303318,13.6793838862559,12796303.3175355,0.210838862559242,127.024051710684,24,2491.06444565892,210,0.135064598860346,163.163012982276,989.47215638085,5.06360244750977,9,1994,211,52;5.5
5.74507614213198,14.8356345177665,12259695.4314721,0.224010152284264,137.689514951058,22,2221.31517066083,196,0.199401363617167,138.158186532944,973.07611386206,4.82049417495728,11,1995,197,48;0
5.39009523809524,13.7950952380952,12697571.4285714,0.236242857142857,133.17927135845,24,2541.07049961429,209,0.0340857031824218,172.511517985047,1009.3708748216,5.12437057495117,11,1995,210,52;5.5
5.01425120772947,14.9792753623188,13128309.178744,0.15356038647343,133.569163834952,20,2107.01079537839,179.796892377988,504.31398581587,-99.7903903630877,603.945572342615,3.32637047767639,7,1996,207,48;0
3.47381974248927,12.8137768240343,12565150.2145923,0.117141630901288,126.310021002286,12,1403.90789211486,186.925408296256,960.730091617994,-16.592068989182,491.931599436239,2.42086362838745,6,1996,233,52;5.5
5.26268656716418,14.9136815920398,13409850.7462687,0.176283582089552,132.79094136276,14,1918.20737516303,180.543558723701,531.125149015947,69.1050617971943,714.61335213173,2.31457042694092,7,1997,201,48;0
4.58395348837209,13.5472093023256,12322511.627907,0.1834,133.21354288158,16,2198.61507304383,208.412255419988,162.741740316472,73.4876155282965,813.929158605003,2.61158490180969,5,1997,215,52;5.5
5.8469,14.90655,13200750,0.19047,138.315131479861,18,2250.14838288527,193.078401745634,107.227021580831,67.120407625455,879.61644790483,3.33120322227478,7,1998,200,48;0
5.86906862745098,14.0207352941176,11588627.4509804,0.246740196078431,139.22014692659,18,2116.41242366795,203,0.0843621153764939,90.5715804383056,858.703741095428,3.88236832618713,8,1998,204,52;5.5
6.28389743589743,14.9812307692308,13040564.1025641,0.213748717948718,136.313447783557,18,2229.37892957205,194,0.177245656548593,163.684778185426,948.172135222988,4.18256282806397,8,1999,195,48;0
5.66754807692308,13.8056730769231,13063028.8461538,0.215182692307692,136.1482433295,20,2423.40383306119,207,0.138047097888808,163.46555791731,1005.49572618206,4.51652574539185,9,1999,208,52;5.5
5.77259803921569,14.4801960784314,12551764.7058824,0.197044117647059,140.632524902925,14,2174.23363333402,203,0.116743533399795,131.071972805442,859.067809197104,3.10294628143311,7,2000,204,48;0
5.69403846153846,13.8424038461539,11832163.4615385,0.247620192307692,141.484076430692,22,2210.69204266991,207,0.144864238525292,122.680371364847,962.035541091168,4.57264995574951,9,2000,208,52;5.5
5.87009852216749,14.2974876847291,12516009.8522168,0.260270935960591,139.269305990967,24,2350.30922083775,202,0.0583717666998973,137.331860976983,1042.80725805968,3.96643495559692,11,2001,203,48;0
5.18921658986175,13.2461751152074,12988248.8479263,0.224092165898618,129.55759098079,24,2594.1308868892,216,0.0443114141371483,136.102926535654,983.77450529003,4.68817520141602,11,2001,217,52;5.5
