TMIN,TMAX,IRRAD,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,reward,WSO,val,nevents,year,ndays,location
5.380098522167487,14.924334975369463,13748275.862068966,0.15527093596059124,133.38149550298644,18.0,1839.3578303840184,157.29271529910653,-72.54701871545956,435.35062444962347,3.3489322662353516,5,2004,203,48;0
5.28953488372093,13.744837209302325,12329627.906976745,0.21685581395348844,137.8595098321827,18.0,2301.801619457756,213.2928307667206,139.86160490216503,886.6084306460527,4.102900981903076,5,2004,215,52;5.5
5.640969387755103,15.241632653061222,13665408.163265307,0.14769897959183684,125.3539441586938,16.0,1878.7684611774223,161.7614092375942,-58.70281951644458,508.89344937566045,3.087913751602173,5,2005,196,48;0
5.1700952380952385,13.996095238095235,12324714.285714285,0.21010476190476196,132.68196773653062,20.0,2290.0329243570604,209.0,144.47196910214257,924.7225317312111,4.193325042724609,6,2005,210,52;5.5
5.597562189054727,15.032786069651735,13678457.711442785,0.1634427860696518,115.68548936649061,14.0,1944.1539586144922,177.93259044136042,-50.1858631793919,558.1478699736637,3.117607593536377,4,2006,201,48;0
5.0829906542056085,13.722990654205615,13069672.897196261,0.16628504672897196,111.95560639083197,18.0,1943.909613453023,192.4147359968177,-82.79573705533554,606.5709324369783,3.8424174785614014,6,2006,214,52;5.5
6.684468085106382,15.433723404255327,12674787.234042553,0.23005319148936154,142.64507414175378,14.0,2091.8517463273565,186.95255855157353,99.87120620418352,811.9482318256264,2.760571002960205,5,2007,188,48;0
6.406770833333334,14.938697916666667,11954166.666666666,0.27226562500000007,138.01831759816585,16.0,2093.753514901346,190.93026954149897,98.36928897064854,828.7387424866556,3.36936616897583,4,2007,192,52;5.5
5.692499999999996,14.8133,13485150.0,0.21758000000000005,138.693034888822,20.0,2455.8498858437074,199.0,168.01523254778886,958.8652296436596,4.143375873565674,5,2008,200,48;0
5.64338164251208,14.132270531400973,12566231.88405797,0.2254734299516909,138.95496519979548,18.0,2397.5427565274176,206.0,141.51063054281576,923.2613042288401,4.2689433097839355,5,2008,207,52;5.5
5.264656862745098,14.720539215686271,13938088.235294119,0.17880882352941174,124.32402089750909,16.0,2289.2288250421097,188.77449527960496,57.52980083023613,816.7478129027211,3.2579617500305176,5,2009,204,48;0
4.978732394366198,13.785258215962449,13187840.375586854,0.19465258215962458,126.63472900865153,16.0,2285.0853196576877,208.95856076568762,91.84144192095573,872.9853694968428,3.2685301303863525,5,2009,213,52;5.5
4.892057416267943,14.621674641148322,14648421.05263158,0.15492344497607652,120.1706524411383,16.0,2105.0448593304773,177.34400553141592,-48.26478991909262,573.8553046287988,2.8626224994659424,5,2010,209,48;0
4.079954954954957,13.163513513513523,13166891.891891891,0.16390990990990986,120.57536044054862,16.0,2157.104503119495,204.5362627083741,-41.68610189189786,603.8374725889768,3.0502119064331055,5,2010,222,52;5.5
5.840051813471501,15.674818652849744,14257616.580310881,0.12284455958549219,131.739819415112,10.0,1285.3714716578118,130.52824734487473,5.7135782756530205,349.870996370005,2.4227943420410156,4,2011,193,48;0
5.270999999999999,14.181142857142863,12815666.666666666,0.2033333333333333,135.99861614245953,12.0,1847.1833253277869,186.3535936094437,82.16559289980995,711.022084554724,2.59377384185791,4,2011,210,52;5.5
5.186862745098041,14.543970588235297,13246372.549019609,0.2004264705882354,140.57691697124167,14.0,2093.3090214221984,194.0746905813361,125.62035681480482,828.0833624530588,2.967264413833618,5,2012,204,48;0
5.037298578199054,13.491848341232226,12006777.251184834,0.21952606635071098,136.90776603481623,16.0,2212.397661425446,210.0,113.91613127266065,854.1256992004921,3.6118862628936768,5,2012,211,52;5.5
5.318450704225354,13.928967136150245,13275680.751173709,0.21380281690140837,129.11165105446824,18.0,2504.707919299316,212.0,151.40843323585747,885.9692470576477,3.6700189113616943,5,2013,213,48;0
4.3488,12.843511111111114,12699422.222222222,0.16716888888888895,123.900842884431,14.0,2109.0568867241996,217.52954337128978,69.4870589351035,733.0124999275954,2.698723077774048,5,2013,225,52;5.5
6.39046875,15.286093750000006,13579218.75,0.2265989583333333,141.16212108411528,20.0,2369.251242949514,191.0,167.8652131807687,953.9431899371643,2.8600759506225586,5,2014,192,48;0
5.969090909090909,14.94732323232324,12247878.787878787,0.17866666666666667,137.6279274170165,10.0,1953.2740540243556,189.81140978464194,99.65095438320603,808.9713837676471,2.684030294418335,4,2014,198,52;5.5
5.604545454545454,15.408030303030305,14412727.272727273,0.1562323232323233,127.2229224350517,18.0,2210.230124217982,174.09425241152755,-52.42813190448149,731.1354924901678,3.279751777648926,5,2015,198,48;0
4.756774193548386,13.983225806451612,13143732.718894009,0.2039354838709677,133.03091529823638,18.0,2392.3366796369696,210.24135782139388,55.993977345002904,783.5002860143973,3.1527507305145264,5,2015,217,52;5.5
5.7282178217821755,14.545990099009899,12811930.693069307,0.24590099009900993,137.56071681694218,24.0,2450.2437677884827,201.0,157.74210259630684,914.1456742763531,4.54270601272583,6,2016,202,48;0
5.608761904761907,13.711142857142855,12566047.61904762,0.25223333333333336,130.16962228980483,24.0,2461.13703901911,210.0,141.8600019144274,915.2782337737841,4.691729545593262,6,2016,210,52;5.5
5.992116402116402,15.984444444444451,13928306.878306879,0.15812698412698423,121.43338000314901,14.0,1841.6146150112356,162.38079816354414,-37.98941827520534,597.4877619582757,2.5214521884918213,5,2017,189,48;0
5.383203883495148,14.164854368932032,12741456.31067961,0.22323786407767,124.87822147181278,18.0,2300.3465929987415,202.86373706752906,68.01149629875351,836.2842567767011,3.1451573371887207,6,2017,206,52;5.5
6.412656250000001,15.181354166666667,13516302.083333334,0.26503125,127.76843177774663,22.0,2462.1543006564707,191.0,137.44585281668458,930.5633345196068,4.4351043701171875,6,2018,192,48;0
5.50940594059406,14.532920792079201,13463613.861386139,0.1738217821782178,123.5626353593724,18.0,2235.9961296937086,194.5285467780845,131.49804437190414,898.1250241769222,3.789640426635742,5,2018,202,52;5.5
5.677938144329897,15.662164948453606,14327216.49484536,0.15099484536082475,125.32669570007204,14.0,2031.1434930134787,167.6411057372552,-9.623906688011516,605.2343836183882,2.6359798908233643,4,2019,194,48;0
5.42930693069307,14.790940594059412,13016930.693069307,0.18265346534653462,132.18968631012723,14.0,2255.945147014028,197.51522051399436,102.9641736605206,820.6469520335576,2.95751953125,4,2019,202,52;5.5
6.4733689839572195,15.586844919786095,14041336.898395723,0.19280213903743332,137.17386648137668,14.0,2241.0569704958166,183.38657259438003,113.66376920640448,986.5209413492948,3.0484731197357178,5,2020,187,48;0
5.509099999999998,14.652500000000007,13705550.0,0.21338000000000001,139.24615852651473,18.0,2341.5571553813684,187.02109047187903,32.56310708289402,787.2570095495646,3.3234171867370605,5,2020,200,52;5.5
5.370197044334977,14.959408866995082,14139064.039408866,0.19466502463054178,132.71701531159945,16.0,2339.154949286366,190.38252340286863,24.242609140469767,736.4786085629293,2.7029130458831787,5,2021,203,48;0
4.909953271028035,13.62822429906543,12906261.682242991,0.24662616822429909,129.5734530566706,22.0,2567.8460544040163,214.0,83.36659136205083,824.2312598411168,3.762038230895996,6,2021,214,52;5.5
