TMIN,TMAX,IRRAD,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,WLL,reward,WSO,val,nevents,year,ndays,location
5.69403846153846,13.8424038461539,11832163.4615385,0.247620192307692,141.484076430692,20,2196.94227730867,207,0.144864238525292,129.190876306581,948.546046032902,4.44463539123535,7,2000,208,52;5.5
5.87009852216749,14.2974876847291,12516009.8522168,0.260270935960591,139.269305990967,24,2350.99325227318,202,0.0583717666998973,137.99764468861,1043.47304177131,4.30513715744019,8,2001,203,48;0
5.18921658986175,13.2461751152074,12988248.8479263,0.224092165898618,129.55759098079,24,2594.85104675891,216,0.0443114141371483,136.763264541123,984.434843295499,4.41396522521973,8,2001,217,52;5.5
5.88934673366834,15.0909547738693,12843266.3316583,0.168723618090452,143.786535022251,14,2117.99210963083,189.384636493403,133.185709786199,64.4313055842234,819.656843169238,2.78231501579285,5,2002,199,48;0
5.67149758454106,13.8520289855073,12251739.1304348,0.237333333333333,138.904270274446,20,2341.05742225819,206,0.119299961138476,133.311479689698,880.779387876076,4.30294847488403,5,2002,207,52;5.5
5.42984693877551,15.2657142857143,13913367.3469388,0.138709183673469,121.526280825314,10,1599.09913266713,153.380042033605,876.184947004688,-0.933079834609884,534.029076816907,2.38715052604675,3,2003,196,48;0
4.78385714285714,14.1196190476191,13388952.3809524,0.183490476190476,124.332411653628,18,2289.95345985733,200.21769323069,120.3931807442,49.4278468963599,800.960474588705,2.79531908035278,6,2003,210,52;5.5
5.38009852216749,14.9243349753695,13748275.862069,0.155270935960591,133.381495502986,20,1846.15170758313,157.272275961567,1004.38758242459,-86.7647800333164,441.243001311523,3.48772954940796,6,2004,203,48;0
5.28953488372093,13.7448372093023,12329627.9069767,0.216855813953488,137.859509832183,20,2331.65372933498,213.140235365203,18.7218443110479,146.863534215786,913.610359959674,3.87068700790405,7,2004,215,52;5.5
5.6409693877551,15.2416326530612,13665408.1632653,0.147698979591837,125.353944158694,12,1865.39200491296,161.409032918615,622.609852961774,-39.1569086279958,488.573176181522,2.88338184356689,4,2005,196,48;0
5.17009523809524,13.9960952380952,12324714.2857143,0.210104761904762,132.681967736531,16,2231.99255282985,209,0.0826578302173728,133.502812302644,873.753374931713,3.53360843658447,7,2005,210,52;5.5
5.59756218905473,15.0327860696517,13678457.7114428,0.163442786069652,115.685489366491,18,1969.42112381996,177.245034252207,464.116550384173,-72.7174583032039,575.804011268388,3.34459638595581,6,2006,201,48;0
5.08299065420561,13.7229906542056,13069672.8971963,0.166285046728972,111.955606390832,16,1937.62802743614,192.774718698587,377.886337349576,-68.8920881372393,601.031640011982,3.55342674255371,6,2006,214,52;5.5
6.68446808510638,15.4337234042553,12674787.2340426,0.230053191489362,142.645074141754,16,2126.87407304427,186.936631099316,2.05350602213536,109.867380087497,841.94440570894,3.22564339637756,7,2007,188,48;0
6.40677083333333,14.9386979166667,11954166.6666667,0.272265625,138.018317598166,20,2135.0036474635,190.930747230443,2.12539375686039,97.4991444972583,867.868598013265,3.6830518245697,7,2007,192,52;5.5
5.6925,14.8133,13485150,0.21758,138.693034888822,20,2456.14605438136,199,0.153385664320898,168.276356270329,959.126353366199,3.89036393165588,5,2008,200,48;0
5.64338164251208,14.132270531401,12566231.884058,0.225473429951691,138.954965199795,20,2433.47572135507,206,0.0894749708538571,152.872265942484,954.622939628509,4.19790601730347,6,2008,207,52;5.5
5.2646568627451,14.7205392156863,13938088.2352941,0.178808823529412,124.324020897509,16,2287.96835036005,188.820024290733,169.114153333394,57.3616299995316,816.627116603127,3.16095280647278,5,2009,204,48;0
4.9787323943662,13.7852582159624,13187840.3755869,0.194652582159625,126.634729008652,18,2307.22559216362,208.743021293081,74.6754801034867,91.4880468716946,892.631974447582,3.3299663066864,8,2009,213,52;5.5
4.89205741626794,14.6216746411483,14648421.0526316,0.154923444976077,120.170652441138,18,2117.94844226419,177.306095610339,552.966338570361,-58.2188539506314,584.079555769271,3.08367991447449,6,2010,209,48;0
4.07995495495496,13.1635135135135,13166891.8918919,0.16390990990991,120.575360440549,18,2178.49787756042,204.058087146621,413.343490985007,-46.6448667302406,619.198543053538,3.01629495620728,5,2010,222,52;5.5
5.8400518134715,15.6748186528497,14257616.5803109,0.122844559585492,131.739819415112,12,1285.7405572945,130.537657028349,1398.20538417996,-14.1595951371196,350.108088933397,2.13238620758057,3,2011,193,48;0
5.271,14.1811428571429,12815666.6666667,0.203333333333333,135.99861614246,14,1868.6727260394,185.893755057528,596.181899693154,82.4938554523169,731.394904702994,2.66239070892334,5,2011,210,52;5.5
5.18686274509804,14.5439705882353,13246372.5490196,0.200426470588235,140.576916971242,12,1996.20881520486,194.097609279631,168.311335462447,83.8332304654798,766.288672841278,3.15461134910583,6,2012,204,48;0
5.03729857819905,13.4918483412322,12006777.2511848,0.219526066350711,136.907766034816,16,2209.323777388,210,0.053258911222534,112.992139989202,853.201707917033,3.34293246269226,5,2012,211,52;5.5
5.31845070422535,13.9289671361502,13275680.7511737,0.213802816901408,129.111651054468,18,2504.15412016614,212,0.184062797185078,150.963584622804,885.524398444595,4.02876853942871,5,2013,213,48;0
4.3488,12.8435111111111,12699422.2222222,0.167168888888889,123.900842884431,16,2128.23988568079,217.065748289722,149.854183685291,66.2583452892275,749.784385157387,2.89172840118408,6,2013,225,52;5.5
6.39046875,15.28609375,13579218.75,0.226598958333333,141.162121084115,18,2342.35673960248,191,0.0694496202341843,161.611352456649,927.689329213044,3.28586411476135,7,2014,192,48;0
5.96909090909091,14.9473232323232,12247878.7878788,0.178666666666667,137.627927417017,12,1980.72612674414,189.030090394584,151.286243347857,106.001005431593,835.315453243497,2.63975739479065,4,2014,198,52;5.5
5.60454545454545,15.4080303030303,14412727.2727273,0.156232323232323,127.222922435052,16,2179.47070871947,174.65130586315,334.674813601549,-46.5708832383989,717.144109067319,3.15955185890198,7,2015,198,48;0
4.75677419354839,13.9832258064516,13143732.718894,0.203935483870968,133.030915298236,18,2392.66187945048,210.264168396496,131.824080498882,56.1834768547063,783.730012683269,3.07873558998108,6,2015,217,52;5.5
5.72821782178218,14.5459900990099,12811930.6930693,0.24590099009901,137.560716816942,22,2427.49984996125,201,0.0979963966494626,156.612838612104,893.016410292151,4.98944711685181,6,2016,202,48;0
5.60876190476191,13.7111428571429,12566047.6190476,0.252233333333333,130.169622289805,20,2408.67979215998,210,0,133.729263482877,867.147495342234,4.24708843231201,7,2016,210,52;5.5
5.9921164021164,15.9844444444445,13928306.8783069,0.158126984126984,121.433380003149,12,1843.18076664504,162.512739342543,505.325437136183,-20.0313582890875,595.600696094524,2.6618378162384,6,2017,189,48;0
5.38320388349515,14.164854368932,12741456.3106796,0.22323786407767,124.878221471813,18,2300.53492805426,202.869531165,52.2548841738106,68.1891426814398,836.461903159387,3.05190110206604,6,2017,206,52;5.5
6.41265625,15.1813541666667,13516302.0833333,0.26503125,127.768431777747,20,2426.42092344107,191,0.0741364044217673,126.440093931599,899.557575634521,4.2164306640625,6,2018,192,48;0
5.50940594059406,14.5329207920792,13463613.8613861,0.173821782178218,123.562635359372,16,2214.80367469266,195.758706843086,59.446086598914,132.984417754432,879.611397559451,3.41678619384766,5,2018,202,52;5.5
5.6779381443299,15.6621649484536,14327216.4948454,0.150994845360825,125.326695700072,14,2031.38737216602,167.655308236424,438.64282903149,-9.62636502277371,605.389832695907,2.60747575759888,5,2019,194,48;0
5.42930693069307,14.7909405940594,13016930.6930693,0.182653465346535,132.189686310127,16,2284.11329443104,196.854266711211,83.3141435217256,104.839471044766,842.525407191642,3.12642097473145,5,2019,202,52;5.5
6.47336898395722,15.5868449197861,14041336.8983957,0.192802139037433,137.173866481377,16,2268.40303512679,183.083372290711,73.5188393642248,116.773387786637,1009.63055992953,3.26394152641296,7,2020,187,48;0
5.5091,14.6525,13705550,0.21338,139.246158526515,20,2365.32448182705,186.624046612854,333.326585243415,33.0407744611514,807.775379725502,3.36702466011047,7,2020,200,52;5.5
5.37019704433498,14.9594088669951,14139064.0394089,0.194665024630542,132.717015311599,14,2311.57722911212,190.55213779994,327.440779891062,21.6427313996563,713.915540792975,3.17334079742432,4,2021,203,48;0
4.90995327102804,13.6282242990654,12906261.682243,0.246626168224299,129.573453056671,20,2545.89323490097,214,0,81.6003811328362,802.465049611902,3.4568772315979,6,2021,214,52;5.5
