TMIN,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,WLL,reward,WSO,year,ndays,location
6.143829787234043,0.14115425531914902,137.27598689688702,12.0,1541.0169225277618,139.7903820492675,735.8181546295989,-53.87102726589927,373.1565823739635,1990,188,48;0
5.615853658536587,0.18976585365853668,143.7139150376271,20.0,2413.9166434229483,203.95210123013285,0.8707555522750178,129.05437329223582,933.1269415708833,1990,205,52;5.5
5.031280788177341,0.1128226600985222,131.8619493896937,6.0,1112.0378912284018,137.09601243519847,1224.8816186087727,-11.199339116538454,238.17913638898116,1991,203,48;0
4.575113122171946,0.16130769230769235,135.88361537884245,12.0,1992.6601805511955,198.6752812685486,492.1697088843171,107.51100973478776,763.1130783944112,1991,221,52;5.5
5.318844221105528,0.11922613065326636,122.71531378774286,4.0,1137.9191392875832,144.70471884647947,1183.4972762626319,10.362293087367284,342.88466540615093,1992,199,48;0
5.5105797101449285,0.18350724637681165,127.9374448215973,18.0,2256.628394002282,201.94264050955263,93.02114189064238,102.72658633923149,912.2535563893489,1992,207,52;5.5
5.688030303030303,0.1777323232323232,137.83575969458056,12.0,1929.8457522880499,184.31729846981543,298.6870012451487,98.80104362281567,803.63727090373,1993,198,48;0
5.183285714285715,0.17699999999999996,137.53384868277394,12.0,1773.595392872051,184.2821183823077,558.4403936934078,12.819919518284166,610.2473796054753,1993,210,52;5.5
6.127641025641028,0.2154358974358973,136.68706337689713,16.0,2290.0213026230863,194.0,0.18065422686683533,162.94048318152093,985.4473572667557,1994,195,48;0
5.174549763033175,0.2108388625592419,127.02405171068375,22.0,2474.9005831573563,210.0,0.13506459886034622,167.52815425547593,973.8372976540492,1994,211,52;5.5
5.745076142131978,0.22401015228426413,137.68951495105767,18.0,2183.5720942026123,196.0,0.1994013636171673,141.2897681837311,936.2076955128467,1995,197,48;0
5.390095238095238,0.2362428571428573,133.1792713584499,26.0,2556.3044817238356,209.0,0.03408570318242176,167.32857367421377,1024.1879305107614,1995,210,52;5.5
5.014251207729469,0.15356038647343004,133.5691638349524,18.0,2097.500565819821,180.45128398386328,476.45980328401765,-87.26472270545239,596.47124000025,1996,207,48;0
3.473819742489271,0.11714163090128768,126.31002100228639,6.0,1370.790129905344,188.49512605329738,917.003409031382,12.507246565256722,461.030914990678,1996,233,52;5.5
5.262686567164179,0.17628358208955233,132.79094136275958,10.0,1863.4390291774566,180.65618122600728,525.4854194625062,57.10038084187926,662.6086711764145,1997,201,48;0
4.583953488372094,0.1834,133.2135428815795,18.0,2227.52817993476,208.31714816000982,165.53178235871187,82.04945779914385,842.49100087585,1997,215,52;5.5
5.846900000000001,0.19047,138.31513147986058,14.0,2211.9761139908437,194.38775501515224,82.53614605471529,72.48025277788292,844.976293057258,1998,200,48;0
5.869068627450981,0.2467401960784313,139.2201469265903,20.0,2133.640415739581,203.0,0.08436211537649387,87.39575252814856,875.5279131852714,1998,204,52;5.5
6.283897435897434,0.2137487179487181,136.31344778355717,18.0,2232.5695706899446,194.0,0.17724565654859317,165.57564264371354,950.0629996812759,1999,195,48;0
5.667548076923078,0.2151826923076923,136.14824332949993,20.0,2423.271667956484,207.0,0.13804709788880815,163.34342112969534,1005.3735893944481,1999,208,52;5.5
