TMIN,RAIN,DVS,fertilizer,TGROWTHr,TRANRF,WLL,reward,WSO,year,ndays,location
6.684468085106382,0.23005319148936154,142.64507414175378,17.07,2144.262544597749,186.92945550412188,2.2844061837962553,114.76032161080653,857.5373472322494,2007,188,48;0
6.406770833333334,0.27226562500000007,138.01831759816585,17.07,2108.601548221531,190.93074723044344,2.1253937568603853,101.28007124407117,842.3495247600782,2007,192,52;5.5
5.692499999999996,0.21758000000000005,138.693034888822,17.07,2402.1905300859867,199.0,0.15338566432089792,151.1258594105587,912.6758565064295,2008,200,48;0
5.64338164251208,0.2254734299516909,138.95496519979548,17.07,2379.924918207677,206.0,0.08947497085385712,136.0215908686535,908.4722645546778,2008,207,52;5.5
5.264656862745098,0.17880882352941174,124.32402089750909,17.07,2300.9847997389397,188.51957440434649,179.1487219815377,55.923939596485155,825.88942620008,2009,204,48;0
4.978732394366198,0.19465258215962458,126.63472900865153,17.07,2298.4886549551397,208.8292463925566,70.53077827100995,92.34690952379725,884.1908370996844,2009,213,52;5.5
4.892057416267943,0.15492344497607652,120.1706524411383,17.07,2112.442408660764,177.3259740609399,540.5775266882595,-53.496135943182054,579.5022737767207,2010,209,48;0
4.079954954954957,0.16390990990990986,120.57536044054862,17.07,2169.746251171467,204.2924062837173,403.20294167788796,-44.24759299751503,612.2958167862631,2010,222,52;5.5
5.840051813471501,0.12284455958549219,131.739819415112,17.07,1285.7406452377206,130.53758841058593,1398.215153281742,-64.85956015235607,350.108123918161,2011,193,48;0
5.270999999999999,0.2033333333333333,135.99861614245953,17.07,1882.3360013452207,185.57022868898667,604.5213949933534,65.0445270352381,744.6455762859155,2011,210,52;5.5
5.186862745098041,0.2004264705882354,140.57691697124167,17.07,2144.095956155296,194.06989675489808,169.13674166698877,140.23382252281405,873.3892648986125,2012,204,48;0
5.037298578199054,0.21952606635071098,136.90776603481623,17.07,2231.787315252289,210.0,0.053258911222534004,119.19642493104918,870.1059928588807,2012,211,52;5.5
5.318450704225354,0.21380281690140837,129.11165105446824,17.07,2485.9023940716643,212.0,0.18406279718507754,145.81913964148708,871.0799534632773,2013,213,48;0
4.3488,0.16716888888888895,123.900842884431,17.07,2143.869144000528,216.7571992643252,158.72519163413125,66.30530911327614,760.5313489814354,2013,225,52;5.5
6.39046875,0.2265989583333333,141.16212108411528,17.07,2337.232956593162,191.0,0.06944962023418434,163.34278147833703,920.1207582347326,2014,192,48;0
5.969090909090909,0.17866666666666667,137.6279274170165,17.07,2030.8818950165996,187.40111738062268,183.23210120927695,101.93546575413976,881.9499135660436,2014,198,52;5.5
5.604545454545454,0.1562323232323233,127.2229224350517,17.07,2204.873745683324,174.23659619370747,360.18825538639663,-47.16634151712509,727.2486507885926,2015,198,48;0
4.756774193548386,0.2039354838709677,133.03091529823638,17.07,2380.2503024377656,210.4921688929112,124.70166280408519,56.16338526574741,774.4099210943104,2015,217,52;5.5
5.7282178217821755,0.24590099009900993,137.56071681694218,17.07,2336.5298164352726,201.0,0.09799639664946257,128.3485759560876,815.4521476361339,2016,202,48;0
5.608761904761907,0.25223333333333336,130.16962228980483,17.07,2353.8997201657644,210.0,0.0,118.2190095863672,822.337241445724,2016,210,52;5.5
5.992116402116402,0.15812698412698423,121.43338000314901,17.07,1868.8577176756767,161.98694198587066,560.8220155696888,-48.70406749965963,617.6279868839517,2017,189,48;0
5.383203883495148,0.22323786407767,124.87822147181278,17.07,2289.0326718041624,202.93922533234732,49.43162150741003,68.21467533082085,827.1874358087684,2017,206,52;5.5
6.412656250000001,0.26503125,127.76843177774663,17.07,2373.4239404458594,191.0,0.07413640442176733,110.68519362784963,854.5026753307718,2018,192,48;0
5.50940594059406,0.1738217821782178,123.5626353593724,17.07,2227.6100521693315,195.0772315227684,71.93025870267682,132.8235831206015,890.1505629256196,2018,202,52;5.5
5.677938144329897,0.15099484536082475,125.32669570007204,17.07,2054.446630660918,167.28074876928284,481.2570222515002,-22.28346828623029,623.4327294324509,2019,194,48;0
5.42930693069307,0.18265346534653462,132.18968631012723,17.07,2297.4771961265556,196.450134525598,92.62630390579693,104.93095244377383,853.3168885906507,2019,202,52;5.5
6.4733689839572195,0.19280213903743332,137.17386648137668,17.07,2280.7884184059844,182.95384848996335,79.83731597652273,117.18018310263807,1020.7373552455284,2020,187,48;0
5.509099999999998,0.21338000000000001,139.24615852651473,17.07,2330.262795431937,187.20198932951678,314.846134190274,32.4198946835447,777.8544999478947,2020,200,52;5.5
5.370197044334977,0.19466502463054178,132.71701531159945,17.07,2356.1467936861745,190.28929878673532,339.5581042138664,27.261511033649015,750.2343204269675,2021,203,48;0
4.909953271028035,0.24662616822429909,129.5734530566706,17.07,2495.046755427838,214.0,0.0,73.26923046009047,764.8338989391564,2021,214,52;5.5
